scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
63	181	500.27	502.43	Okay, now I'm at the front with Ross.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Waltham | Phoebe | Joey	Joey	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
63	182	502.92	503.48	It's Phoebe.	Joey	medium	name_address_rule	0.74	dialogue	True	False	Mrs. Waltham | Phoebe | Joey	Joey	Joey	False		Utterance names the next speaker, so the previous speaker is more likely.				present	char_tracker_stage05	joey	present			medium	
63	183	508.6	509.8	He looks pretty mad.	Joey	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Waltham | Phoebe | Joey	Joey	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	joey	present			medium	
63	184	511.32	512.2	I better go.	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Mrs. Waltham | Phoebe | Joey	Joey	Phoebe	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	joey|phoebe	present			low	low_speaker_confidence
63	185	512.28	513.24	No, wait, wait, wait.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Mrs. Waltham | Phoebe | Joey	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	joey|phoebe	present			high	
63	186	513.24	513.92	Oh, please hold.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Mrs. Waltham | Phoebe | Joey	Phoebe	Phoebe	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	phoebe	present			high	
63	187	513.92	515.24	Hold it up so I can listen.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Waltham | Phoebe | Joey	Phoebe		False		Speaker agrees with available community-transcript mapping.	No!! wait, wait, wait!! Oh please, hold it up so I can listen. (Joey looks at Ross and holds the phone above Ross's shoulder.)	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
64	188	522.36	524.68	What we did last night was stupid.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What we did last night was....	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
64	189	526.28	528.04	Totally crazy stupid.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Totally crazy stupid. (He nods his head at the people seated.)	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
64	190	529.1	530.06	What were we thinking?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	What were we thinking?	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
64	191	531.58	533.1	I'm coming over tonight though, right?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I'm coming over tonight though, right?	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
64	192	536.38	537.5	Oh, yeah, Definitely.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler		False		Speaker agrees with available community-transcript mapping.	Oh yeah. Definitely.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
65	193	563.27	570.47	Friends, family are gathered to celebrate here today the joyous union of Ross and Emily.	Minister	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross		Minister	False		Speaker agrees with available community-transcript mapping.	Friends. Family. We are gathered to celebrate here today the joyous union of Ross and Emily. May the happiness we share with them today be with them always. Now Emily, repeat after me. I, Emily...	Minister	Minister	partial	char_tracker_stage05		unobserved			high	
65	194	571.59	573.43	Be the happiness we share with them today.	Minister	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Minister	Minister	False		Speaker agrees with available community-transcript mapping.	May the happiness we share with them today be with them always	Minister	Minister	present	char_tracker_stage05	phoebe	unobserved			high	
65	195	573.83	574.79	Be with them always.	Minister	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Minister	Minister	False		Speaker agrees with available community-transcript mapping.	may be with them always	Minister	Minister	present	char_tracker_stage05	phoebe	unobserved			high	
65	196	575.51	577.35	Now, Emily, repeat after me.	Minister	medium	name_address_rule	0.74	dialogue	True	False	Minister | Emily | Ross	Minister	Minister	False		Utterance names the next speaker, so the previous speaker is more likely.				present	char_tracker_stage05	monica	unobserved			medium	
65	197	577.67	578.55	I, Emily.	Minister	medium	name_address_rule	0.74	dialogue	True	False	Minister | Emily | Ross	Minister	Emily	False		Utterance names the next speaker, so the previous speaker is more likely.				present	char_tracker_stage05	monica|ross	unobserved			medium	
65	198	579.11	579.99	I, Emily.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Minister	Minister	False		Speaker agrees with available community-transcript mapping.	I, Emily...	Emily	Emily	present	char_tracker_stage05	ross	unobserved			high	
65	199	580.54	581.42	Take thee, Ross.	Minister	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Emily	Emily	False		Speaker agrees with available community-transcript mapping.	Take thee Ross...	Minister	Minister	absent	char_tracker_stage05		unobserved			high	
65	200	581.58	582.62	Take thee, Ross.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Minister	Minister	False		Speaker agrees with available community-transcript mapping.	Take thee Ross...	Emily	Emily	present	char_tracker_stage05	joey|ross	unobserved			high	
65	201	582.7	587.5	As my lawfully wedded husband, in sickness and in health, till death parts us.	Minister	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Emily	Emily	False		Speaker agrees with available community-transcript mapping.	As my lawfully wedded husband, in sickness and in health, till death parts us.	Minister	Minister	present	char_tracker_stage05	joey|rachel|ross	unobserved			high	
65	202	587.98	594.06	As my lawfully wedded husband, in sickness and in health, until death parts us.	Emily	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Minister	Minister	False		Speaker agrees with available community-transcript mapping.	As my lawfully wedded husband, in sickness and in health, until death parts us.	Emily	Emily	partial	char_tracker_stage05		unobserved			high	
65	203	595.42	596.22	Our Ross.	Minister	medium	short_turn_alternation	0.7	dialogue	True	False	Minister | Emily | Ross	Emily	Minister	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	rachel|ross	unobserved			medium	
65	204	597.74	598.86	Repeat after me.	Minister	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Minister	Ross	False		Speaker agrees with available community-transcript mapping.	Now Ross, repeat after me. I Ross...	Minister	Minister	present	char_tracker_stage05	rachel	unobserved			high	
65	205	599.58	600.02	Ay.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Minister | Emily | Ross	Minister	Ross	True	short_utterance_between_two_speakers | speaker_offscreen	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	rachel	absent			low	speaker_offscreen
65	206	600.02	600.54	Ross.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Ross	Minister	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I Ross...	Ross	Ross	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
65	207	601.5	603.74	I, Ross, Take thee, Emily.	Minister	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Take thee, Emily...	Minister	Minister	present	char_tracker_stage05	ross	unobserved			high	
65	208	604.46	605.58	Take thee, Rachel.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Minister	Ross	False		Speaker agrees with available community-transcript mapping.	Take thee, Rachel...(All his friends have looks of shock on their faces. He realises what he said. Quickly he says.) Emily. (A slight chuckle.) Emily.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
65	209	610.51	610.91	Emily.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Emily	Ross	Ross	present	char_tracker_stage05	phoebe|ross	present	1.0		high	
65	210	617.95	618.51	Emily.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Minister | Emily | Ross	Ross		False		Speaker agrees with available community-transcript mapping.	Emily	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
66	211	626.35	627.39	Shall I go on?	Minister	high	community_transcript_match	1.0	dialogue	False	True	Minister		Minister	False		Speaker agrees with available community-transcript mapping.	(Looking and feeling awkward. he looks towards Emily.) Uhh...Shall I go on?	Minister	Minister	present	char_tracker_stage05	ross	unobserved			high	
66	212	669.38	669.78	Mother.	Minister	medium	scene_context_inference	0.68	dialogue	True	False	Minister	Minister	Minister	True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
66	213	669.78	670.06	Mother.	Minister	medium	scene_context_inference	0.68	dialogue	True	False	Minister	Minister	Minister	True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
66	214	670.06	670.38	Peter.	Minister	medium	scene_context_inference	0.68	dialogue	True	False	Minister	Minister		True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
67	215	670.38	670.7	Peter.	Crew man	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey		Crew man	False		Speaker agrees with available community-transcript mapping.	Peter	Crew man	Crew man	absent	char_tracker_stage05		unobserved			high	
67	216	670.7	671.22	Take one.	Crew man	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Crew man	Ross	False		Speaker agrees with available community-transcript mapping.	Mother. Mother. Peter. Peter, take one.	Crew man	Crew man	absent	char_tracker_stage05		unobserved			high	
67	217	671.38	673.46	Oh, the band's ready.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Crew man	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh-oh, the band's ready	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
67	218	673.62	676.42	Well, we gotta do what the band says.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(sarcastic) Oh! Oh-oh, the band's ready! Well, I-I-we gotta do what the band says-I don't care about the stupid band!!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
67	219	676.66	678.5	I don't care about the stupid band.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Ross	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh oh oh the band's ready i don't care about the stupid band	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
67	220	683.14	684.02	Well, it's getting late.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Well, it's getting late.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
67	221	684.02	684.58	Here we go.	Ross	low	scene_context_inference	0.58	dialogue	True	False	Crew man | Ross | Monica | Chandler | Joey	Monica	Ross	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; weak local context only.				absent	char_tracker_stage05		absent			low	speaker_no_face
67	222	685.22	689.3	Actually, you guys would mind staying here with me for a while.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Ross	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Actually, do you guys mind staying here for a while?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
67	223	690.16	692.72	You know, we gotta get up early and catch that plane to New York.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Ross	Chandler	False		Speaker agrees with available community-transcript mapping.	Ugh, y'know, umm we gotta get up early and catch that plane for New York.	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
67	224	692.72	694.08	Yeah, it's a very large plane.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Monica	Joey	False		Speaker agrees with available community-transcript mapping.	Yeah, it's a very large plane.	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
67	225	717.28	717.56	Why?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	why	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
67	226	717.56	718.16	What's the matter?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Crew man | Ross | Monica | Chandler | Joey	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Why, what's the matter?	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
67	227	718.55	718.79	Sa.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Crew man | Ross | Monica | Chandler | Joey	Joey		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|joey	present			medium	
