scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
40	178	426.06	426.86	You're so small.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Joey's Doctor	Joey's Doctor		False		Speaker agrees with available community-transcript mapping.	They're so small! (Both he and Ross look at them with satisfied looks on their faces.)	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
41	179	434.94	436.06	So, I'll call you tomorrow.	Dan	high	community_transcript_match	1.0	dialogue	False	True	Dan | Monica		Monica	False		Speaker agrees with available community-transcript mapping.	So, I'll call you tomorrow.	Dan	Dan	present	char_tracker_stage05	ross	unobserved			high	
41	180	436.06	436.46	Great.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Dan | Monica	Dan		True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Great!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
42	181	441.82	443.74	So are you really gonna go out with that nurse man?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	So, are you really gonna go out with that nurse man?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
42	182	445.5	447.78	Well, you and I are just goofing around.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Well uh, you and I are just goofing around, I thought, why not goof around with him.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
42	183	447.78	453.71	I thought, why not just goof around with him, you know?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	i thought why not goof around with him	Monica	Monica	present	char_tracker_stage05	monica	present	0.5714		high	
42	184	453.71	457.03	I don't know if you've ever looked up the term goofing around in the dictionary.	Monica	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Chandler | Monica	Monica	Monica	False		No direct transcript match; longer line defaulted to previous speaker in same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	chandler|monica	present			high	
42	185	457.91	458.87	Well, I have.	Monica	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Chandler | Monica	Monica	Chandler	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	chandler|monica	present			medium	
42	186	459.03	477.45	And the technical definition is two friends who care a lot about each other and have amazing sex and just want to spend more time together.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Y'know, I don't know if you've ever looked up the term goofing around in the dictionary… Well, I have, and the technical definition is, two friends who care a lot about each other and have amazing sex and just wanna spend more time together. But if you have this newfangled dictionary that gets you made at me, then we have to, y'know, get you my original dictionary. I am so bad at this.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	0.8421		high	
42	187	478.57	478.93	You know?	Chandler	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Monica	Chandler	Chandler	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler	present			medium	
42	188	478.93	485.37	But if you have this newfangled dictionary that gets you mad at me, then we have to, you know, get you my original dictionary.	Chandler	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Monica	Chandler	Chandler	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler	present			medium	
42	189	488.57	489.93	I am so bad at this.	Chandler	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Monica	Chandler	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler	present			medium	
42	190	491.21	493.13	I think you're better than you think you are.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	I think you're better than you think you are.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
42	191	493.53	493.93	Really?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Chandler | Monica	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Really? Okay, so…	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
42	192	494.65	497.33	Okay, so it Know when to stop.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	(interrupting) Know when to stop.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
42	193	497.33	498.65	You know, I sense that I should stop.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Y'know, I sensed that I should stop	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
42	194	500.73	501.61	So we're okay?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Y'know, I sensed that I should stop. So we're okay?	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
42	195	502.42	502.74	Yeah.	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Chandler | Monica	Chandler	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
42	196	503.38	503.74	All right.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	yeah all right i'm gonna don't do the dance	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
42	197	503.74	506.02	I want to Go tell Dan that it's not gonna happen.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Yeah. All right, I'm gonna go tell Dan that it's not gonna happen. (They kiss and as she starts to leave, Chandler starts to dance. Without turning around.) Don't do the dance.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
42	198	509.7	510.62	Don't do the dance.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Don't do the dance	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
42	199	510.62	510.98	Right.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica		False		Speaker agrees with available community-transcript mapping.	Right!	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
43	200	516.66	518.1	I think you're my favorite.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All		Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	I think you're my favorite.	Monica	Monica	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
43	201	518.34	519.38	Which one do you have?	Phoebe	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Which one do you have?	Phoebe	Phoebe	present	char_tracker_stage05	chandler|monica	absent	0.0		low	speaker_offscreen
43	202	519.62	520.34	I don't care.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	I don't care.	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
43	203	523.06	523.54	Hi.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	Hi	Rachel	Rachel	present	char_tracker_stage05	chandler|rachel	present	1.0		high	
43	204	524.82	525.3	Hi.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Hey, hi	Rachel	Rachel	present	char_tracker_stage05	chandler|phoebe|rachel	present	0.5		high	
43	205	526.1	529.36	So Frank and Alice wanted me to tell you they're still outside making phone calls.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	(entering) Hi. (To Phoebe) Hey, hi! So uh, Frank and Alice wanted me to tell you that they're still outside making phone calls.	Rachel	Rachel	present	char_tracker_stage05	phoebe|rachel	present	0.75		high	
43	206	529.67	529.99	Oh.	Phoebe	medium	short_turn_alternation	0.7	reaction	True	False	Monica | Phoebe | Rachel | All	Rachel	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|rachel	present			medium	
43	207	530.07	532.39	But, I mean, did you talk to them about, you know.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	But umm, I mean, did you talk to them about, y'know…	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
43	208	533.75	534.31	Yeah.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Phoebe | Rachel | All	Phoebe	Rachel	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|rachel	present			medium	
43	209	537.67	538.07	No.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Phoebe | Rachel | All	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
43	210	538.07	538.71	Honey.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	Yeah, umm, no honey.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
43	211	539.75	541.27	Oh, okay.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
43	212	543.51	544.63	That was a long shot.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	It was a long shot	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
43	213	548.31	551.83	Hey, you guys, can I just have, like, a second alone with the babies?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Oh. It was a long shot. Hey, you guys can I just like have a second alone with the babies.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe|rachel	present	1.0		high	
43	214	551.99	552.83	Oh, yeah.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Monica | Phoebe | Rachel | All	Phoebe	Phoebe	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe|rachel	present			medium	
43	215	552.83	553.11	Well.	Phoebe	medium	visual_disambiguation	0.74	dialogue	True	False	Monica | Phoebe | Rachel | All	Phoebe	All	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	phoebe|rachel	present			medium	
43	216	553.11	553.51	Yeah.	All	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	Phoebe	All	False		Speaker agrees with available community-transcript mapping.	Yeah, sure yeah	All	All	absent	char_tracker_stage05		unobserved			high	
43	217	553.59	554.07	Yeah.	All	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	All	All	False		Speaker agrees with available community-transcript mapping.	Yeah, sure yeah. Yeah.	All	All	absent	char_tracker_stage05		unobserved			high	
43	218	575.27	576.15	So here you are.	All	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Monica | Phoebe | Rachel | All	All	Phoebe	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				absent	char_tracker_stage05		unobserved			medium	
43	219	578.07	579.71	Seems like yesterday I was talking to.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | All	All		False		Speaker agrees with available community-transcript mapping.	it seems like yesterday i was talking to you	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
44	220	579.71	580.87	In that little petri dish.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe		Phoebe	False		Speaker agrees with available community-transcript mapping.	It seems like yesterday I was talking to you in that little petri dish	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
44	221	588.25	590.93	Everyone said labor was the hardest thing I'd ever have to do.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	So, here you are. It seems like yesterday I was talking to you in that little petri dish. Everyone said labor was the hardest thing I'd ever have to do, but they were wrong this is. Oh, I had the most fun with you guys! I wish I could take you home and see you everyday. Okay, I'll settle for being your favorite Aunt. I know Alice's sister has a pool, but you lived in me. Okay, so we're cool. Yeah, we're gonna be great. Little high fives! (Imitates the high fives.) Ahh! Ahh! Ahh! (One of the babies begins to cry.) Well, if you're gonna cry. (She starts crying.)	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
44	222	590.93	591.69	But they were wrong.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Continuation-style opener favors previous speaker within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	223	591.69	598.81	Mrs. Well, I had the most fun with you guys.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	224	600.81	603.05	I wish I could take you home and see you every day.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	225	607.38	609.3	Okay, I'll settle for being your favorite aunt.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	226	611.7	614.58	I know Alice's sister has a pool, but you lived in me.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	227	621.06	621.5	Okay.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	228	621.5	622.26	So we're cool?	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Continuation-style opener favors previous speaker within the same scene. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	229	624.02	625.22	Yeah, we're gonna be great.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	230	627.7	628.82	Little high fives.	Phoebe	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Phoebe	Phoebe	Phoebe	False		Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				present	char_tracker_stage05	phoebe	present			high	
44	231	632.92	640.76	Oh, well, if you're going to cry.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe	Phoebe		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe	present			medium	
46	232	657.88	659.8	Phoebe, we are so proud of you.	Monica	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Phoebe, we are so proud of you! You're amazing!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
46	233	659.96	661.0	You're amazing.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Monica	Phoebe	False		Speaker agrees with available community-transcript mapping.	You're amazing	Monica	Monica	present	char_tracker_stage05	monica|ross	present	0.5		high	
46	234	662.13	662.61	I know.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	I know.	Phoebe	Phoebe	present	char_tracker_stage05	monica|phoebe|ross	present	1.0		high	
46	235	664.53	666.37	So does it really hurt as bad as they say?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	So does it really hurt as bad as they say?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
46	236	666.45	666.93	Yeah.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	Yeah	Phoebe	Phoebe	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0		high	
46	237	667.17	668.53	You won't be able to take it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Phoebe	Chandler	False		Speaker agrees with available community-transcript mapping.	Yeah. You won't be able to take it.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0		high	
46	238	671.09	674.61	So now that little Chandler turned out to be a girl what are they gonna name her?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	So uh, now that little Chandler turned out to be a girl, what are they gonna name her?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
46	239	674.61	675.97	They're gonna call her Chandler.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	They're gonna call her Chandler.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0		high	
46	240	677.01	679.73	It's kind of a masculine name, don't you think?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	That's kind of a masculine name, don't you think?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
46	241	681.73	682.61	Works on you.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Chandler	Ross	False		Speaker agrees with available community-transcript mapping.	Works on you.	Phoebe	Phoebe	present	char_tracker_stage05	chandler|phoebe|rachel	present	1.0		high	
46	242	684.93	687.01	And maybe they can girly it up a little bit.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Phoebe	Ross	False		Speaker agrees with available community-transcript mapping.	Well, maybe they can girlie it up a little bit, um, like Chandlerette	Ross	Ross	present	char_tracker_stage05	chandler|ross	present	0.75		high	
46	243	687.01	688.33	Like Chandlerette.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Ross	Phoebe	False		Speaker agrees with available community-transcript mapping.	well um like chandlerette	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
46	244	690.48	692.88	Dallas called her Channy Fanny.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Alice called her, um, Channy-Fanny	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
46	245	693.12	693.72	Ha, ha.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	Ha-ha. Channy-Fanny. (points to Chandler)	Joey	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
46	246	693.72	705.92	Chany Fanny.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Phoebe | Rachel | Chandler | Ross | Joey	Joey		False		Speaker agrees with available community-transcript mapping.	Channy-Fanny	Joey	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
