scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
11	186	485.22	486.74	Hey, the guy said they suited me.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	My animals. Hey the guy said they suited me, he spoke with an accent, I was all confused. I don't know what I'm gonna do.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	187	486.74	488.02	He spoke with an accent.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	my animals he spoke with an accent i was all confused i don't know what i'm gonna do	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	188	488.02	489.06	I was all confused.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	my animals i was all confused i don't know what i'm gonna do	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	189	490.9	492.1	I don't know what I'm gonna do.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	my animals i don't know what i'm gonna do	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	190	492.1	494.98	Well, I guess you can start by driving a cab on Another World.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Well I guess you can start by drivin’ a cab on Another World.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	191	495.7	496.1	What?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	What?	Joey	Joey	present	char_tracker_stage05	joey|ross	present	0.5		high	
11	192	496.67	497.31	That audition?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	That audition.	Ross	Ross	present	char_tracker_stage05	joey|ross	present	0.5		high	
11	193	497.71	498.91	That's a two line part.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	That's a two-line part.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	194	499.71	502.99	Joey, you owe $1,100 at I Love Lucite.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Joey, you owe $1100 at I Love Lucite.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	195	504.11	504.83	So what?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	So what.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	196	505.31	506.35	So suck it up, man.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	so suck it up man	Ross	Ross	present	char_tracker_stage05	joey|ross	present	0.5		high	
11	197	506.35	507.43	It's a job, it's money.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	So suck it up man, it's a job, it's money.	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	198	507.43	512.19	Hey, look, I don't need you getting all judgmental and condescending and pedantic.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Hey, look, I don't need you getting all judgmental and condescending and pedantic.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	199	513.23	514.03	Toilet paper?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Toilet paper?	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	200	514.11	519.59	Yeah, look, I'm not being any of those things, okay?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	look i'm not being any of those things ok	Ross	Ross	present	char_tracker_stage05	joey|ross	present	0.6667		high	
11	201	519.59	520.59	I'm just being realistic.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Look, I'm not being any of those things, ok, I'm just being realistic.	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	202	520.59	521.39	Well, knock it off.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	well knock it off	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	203	521.47	522.75	You're supposed to be my friend.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Well knock it off, you're supposed to be my friend.	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	204	522.75	523.63	I am your friend.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	I am your friend.	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	205	523.63	528.93	Well, then tell me things like, joey, you'll be fine and hang in there and something big's gonna come along.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Well then tell me things like, 'Joey you'll be fine,' and, 'Hang in there,' and, and, 'Somethin' big's fonna come along, I know it.'	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
11	206	528.93	529.45	I know it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	i know it '	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	207	529.45	530.77	But I don't know it.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	but i don't know it 2300 at	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	208	530.77	533.33	What I do know is that you owe $2,300.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	but i don't know it what i do know is that you owe 2300 at	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	209	533.33	534.77	That isn't it chromantic.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	But I don't know it. What I do know is that you owe $2300 at Isn't it Chromantic.	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	210	536.05	538.41	Hey, Ross, I'm aware of what I owe, okay?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Hey Ross, I'm aware of what I owe.	Joey	Joey	present	char_tracker_stage05	joey	present	0.6667		high	
11	211	538.41	539.53	Well then get some sense.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	ok well then get some sense	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	212	539.53	542.01	I mean, it took you, what, 10 years to get that job?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	ok well then get some sense i mean it took you what 10 years to get that job	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	213	542.01	543.81	Who knows how long it's gonna be till you get another.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Ok, well then get some sense. I mean it took you what, 10 years to get that job, who knows how long it's gonna be till you get another.	Ross	Ross	present	char_tracker_stage05	ross	present	0.5		high	
11	214	543.81	545.33	Look, I don't want to hear this right now.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Look, I don't wanna hear this right now.	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	215	545.57	546.33	I'm just saying.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Huh, I'm just saying...	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	216	546.33	548.13	Well, don't just say.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	False		Speaker agrees with available community-transcript mapping.	Well don't just say.	Joey	Joey	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	217	550.93	552.53	You know, maybe I should just go.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Joey	Ross	False		Speaker agrees with available community-transcript mapping.	Ya know, maybe, maybe I should just go.	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
11	218	552.78	556.14	Okay, okay, I'll see you later.	Ross	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joey | Ross	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	I'll see ya later	Ross	Ross	present	char_tracker_stage05	joey	absent	0.2		low	speaker_offscreen
11	219	558.62	560.22	Just think about it, okay?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross	Ross	Joey	False		Speaker agrees with available community-transcript mapping.	Ok. I'll see ya later. Just think about it, ok.	Ross	Ross	present	char_tracker_stage05	joey|ross	present	1.0		high	
11	220	560.22	561.74	I don't need to think about it.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Ross	Ross	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	I don't need to think about it. I was Dr. Drake Remoray. That was huge. Big things are gonna happen, you'll see. Ross, you still there?	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
11	221	562.22	563.98	I was Dr. Drake Ramore.	Joey	high	qa_review_resolved_bridge	1.0	dialogue	False	True	Joey | Ross	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review by same-speaker bridge.	I was Dr	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
11	222	564.7	565.58	That was huge.	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey | Ross	Joey	Joey	True	speaker_no_face	Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
11	223	566.86	568.02	Big things are gonna happen.	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey | Ross	Joey	Joey	True	speaker_no_face	Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
11	224	568.02	568.7	You'll see.	Joey	high	qa_review_resolved_bridge	0.9	dialogue	True	False	Joey | Ross	Joey	Joey	True	speaker_no_face	Filled from previous same-scene context. | QA resolved prior review by same-speaker bridge.				absent	char_tracker_stage05		absent			medium	speaker_no_face
11	225	569.5	571.66	Ross, you still.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey | Ross	Joey		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
12	226	595.32	595.96	Hey, pal.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	Hey pal.	Eddie	Eddie	absent	char_tracker_stage05		unobserved			high	
12	227	599.56	601.08	Eddie, what are you still doing here?	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Eddie	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Ahhhh-gaaaahhh. Eddie what're you still doin' here?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	228	601.32	604.32	Just some basic dehydrating of a few fruits and vegetables.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Chandler	Eddie	False		Speaker agrees with available community-transcript mapping.	Ah, just some basic dehydrating of a few fruits and vegetables. MAN ALIVE this thing's fantastic!	Eddie	Eddie	absent	char_tracker_stage05		unobserved			high	
12	229	604.32	606.36	Man alive, this thing's fantastic.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Chandler	False		Speaker agrees with available community-transcript mapping.	MAN ALIVE this thing's fantastic	Eddie	Eddie	partial	char_tracker_stage05		unobserved			high	
12	230	608.12	609.8	Look, Eddie, aren't you forgetting anything?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Eddie	False		Speaker agrees with available community-transcript mapping.	Look Eddie, aren't you forgetting anything?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	231	610.12	610.8	Oh yeah, that's right.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Chandler	Eddie	False		Speaker agrees with available community-transcript mapping.	oh yeah that's right he's a lot feistier that the last one	Eddie	Eddie	present	char_tracker_stage05	chandler	unobserved			high	
12	232	610.8	612.2	Look, I got us a new goldfish.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Eddie	False		Speaker agrees with available community-transcript mapping.	Oh yeah, that's right, look I got us a new goldfish. He's a lot feistier that the last one.	Eddie	Eddie	present	char_tracker_stage05	chandler	unobserved			high	
12	233	612.62	614.46	He's a lot feistier than the last one.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Chandler	False		Speaker agrees with available community-transcript mapping.	He's a lot feistier that the last one	Eddie	Eddie	present	char_tracker_stage05	chandler	unobserved			high	
12	234	614.7	616.94	Yeah, Maybe because the last one was made by Pepperidge Farm.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Chandler	False		Speaker agrees with available community-transcript mapping.	Maybe 'cause the last one was made by Pepperidge Farm	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	235	619.18	622.94	Look, Eddie, isn't there something else you're supposed to be doing right now?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Chandler	Eddie	False		Speaker agrees with available community-transcript mapping.	Maybe 'cause the last one was made by Pepperidge Farm. Look Eddie, isn't there something else you're supposed to be doing right now?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	236	622.94	625.82	Well, not unless it's got something to do with dehydrating, my man.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Chandler	Eddie	False		Speaker agrees with available community-transcript mapping.	Well, not unless it's got something to do with dehydrating my man because right now I'm a dehydrating maniac!	Eddie	Eddie	present	char_tracker_stage05	ross	unobserved			high	
12	237	625.82	627.74	Cause right now, I'm a dehydrating maniac.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Chandler	False		Speaker agrees with available community-transcript mapping.	because right now i'm a dehydrating maniac	Eddie	Eddie	present	char_tracker_stage05	ross	unobserved			high	
12	238	631.34	632.5	Look, you have to help me out here.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Chandler	False		Speaker agrees with available community-transcript mapping.	Look you have to help me out here. I thought we had a deal. I thought by the time...	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	239	632.5	633.26	I thought we had a deal.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	I thought we had a deal	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	240	633.26	634.3	I thought by the time I got.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Chandler	Eddie	False		Speaker agrees with available community-transcript mapping.	I thought by the time	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	241	634.7	635.66	You know what that is?	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Ah-ah-ah, you know what that is?	Eddie	Eddie	present	char_tracker_stage05	chandler	unobserved			high	
12	242	636.86	638.22	Your last roommate's kidney.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Eddie	False		Speaker agrees with available community-transcript mapping.	Your last roommate's kidney?	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
12	243	639.98	641.02	That's a tomato.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Chandler	Eddie	False		Speaker agrees with available community-transcript mapping.	That's a tomato	Eddie	Eddie	partial	char_tracker_stage05		unobserved			high	
12	244	642.12	644.2	This one definitely goes in the display.	Eddie	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Chandler	Eddie	Eddie	False		Speaker agrees with available community-transcript mapping.	That's a tomato. This one definitely goes in the display. (laughs annoyingly and walks out. Chandler laughs and then starts to sob.)	Eddie	Eddie	absent	char_tracker_stage05		unobserved			high	
12	245	648.12	649.4	You see the display?	Eddie	medium	scene_context_inference	0.68	dialogue	True	False	Eddie | Chandler	Eddie		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	unobserved			medium	
13	246	653.88	656.92	Hey, Gunther, let me get a lemonade to go.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther		Gunther	False		Speaker agrees with available community-transcript mapping.	Hey Gunther, let me get a lemonade to go.	Joey	Joey	present	char_tracker_stage05	joey	present	0.75		high	
13	247	657.319	658.04	Lemonade?	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Joey	Gunther	False		Speaker agrees with available community-transcript mapping.	Lemonade? You ok man?	Gunther	Gunther	absent	char_tracker_stage05		unobserved			high	
13	248	658.68	659.56	You okay, man?	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Gunther	Joey	False		Speaker agrees with available community-transcript mapping.	You ok man	Gunther	Gunther	absent	char_tracker_stage05		unobserved			high	
13	249	661.4	662.76	It's career stuff.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Gunther	Joey	False		Speaker agrees with available community-transcript mapping.	Ah, it's career stuff	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	250	662.76	665.72	I don't know if you heard, but they killed off my character on the show.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Joey	Gunther	False		Speaker agrees with available community-transcript mapping.	Ah, it's career stuff. I don't know if you heard but they killed off my character on the show.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	251	665.96	667.0	Oh, that's too bad.	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Joey	Gunther	False		Speaker agrees with available community-transcript mapping.	Oh, that's too bad. How'd they do it?	Gunther	Gunther	present	char_tracker_stage05	joey	unobserved			high	
13	252	667.48	668.28	How'd they do it?	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Gunther	Joey	False		Speaker agrees with available community-transcript mapping.	How'd they do it	Gunther	Gunther	present	char_tracker_stage05	joey	unobserved			high	
13	253	668.6	670.44	I fell down an elevator shaft.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Gunther	Gunther	False		Speaker agrees with available community-transcript mapping.	I fell down an elevator shaft.	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	254	671.88	672.68	That sucks.	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Joey	Gunther	False		Speaker agrees with available community-transcript mapping.	That sucks	Gunther	Gunther	present	char_tracker_stage05	joey	unobserved			high	
13	255	673.16	674.84	I was buried in an avalanche.	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Gunther	Joey	False		Speaker agrees with available community-transcript mapping.	That sucks. I was buried in an avalanche.	Gunther	Gunther	absent	char_tracker_stage05		unobserved			high	
13	256	676.68	677.08	What?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Gunther	Gunther	False		Speaker agrees with available community-transcript mapping.	What?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
13	257	677.64	679.16	I used to be Bryce on All My.	Gunther	high	community_transcript_match	1.0	dialogue	False	True	Joey | Gunther	Joey		False		Speaker agrees with available community-transcript mapping.	I used to be Bryce on All My Children.	Gunther	Gunther	partial	char_tracker_stage05		unobserved			high	
15	258	702.37	703.97	Why must everybody watch me sleep?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	Why must everybody watch me sleep? There'll be no more watching me sleep, no more watching.	Chandler	Chandler	unknown	char_tracker_stage05		unknown		sentence_outside_visual_data_range	medium	visual_presence_unknown
15	259	704.45	705.17	There'll be no.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler	Chandler		False		Speaker agrees with available community-transcript mapping.	There'll be no more watching me sleep, no more watching	Chandler	Chandler	unknown	char_tracker_stage05		unknown		sentence_outside_visual_data_range	medium	visual_presence_unknown
