scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
5	166	446.04	450.12	This is Joey, this is Phoebe, and this is Chandler.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Rachel	False		Speaker agrees with available community-transcript mapping.	This is Joey, and Phoebe, and this is Chandler, and you remember Ross.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.8		high	
5	167	450.28	451.4	And you remember Ross.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Rachel	Mrs. Green	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	and you remember ross	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	168	451.4	452.56	Oh, Hello, Ross.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Rachel	Ross	False		Speaker agrees with available community-transcript mapping.	Oh hello, Ross.	Mrs. Green	Mrs. Green	present	char_tracker_stage05	ross	unobserved			high	
5	169	452.56	453.64	Hi, Mrs. Graham.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Hi, Mrs. Green. (He gets up to shake her hand, but she ignores him.)	Ross	Ross	present	char_tracker_stage05	ross	present	1.0		high	
5	170	454.12	461.0	So, what do you think of my daughter in the apron with the big jaw?	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Ross	Rachel	False		Speaker agrees with available community-transcript mapping.	So, what do you think of my daughter in the apron with the big job?	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
5	171	461.32	462.12	Oh, Mom.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh Mom!	Rachel	Rachel	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
5	172	462.36	467.96	Okay, if you didn't pour the coffee, no one would have anything to drink.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Rachel	Chandler	False		Speaker agrees with available community-transcript mapping.	If you didn't pour the coffee, no one would have anything to drink.	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
5	173	469.16	471.0	Believe me, sometimes that happens.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Believe me, sometimes that happens.	Chandler	Chandler	present	char_tracker_stage05	chandler|phoebe	present	1.0		high	
5	174	473.86	475.22	This is just so exciting.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Chandler	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	This is just so exciting	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
5	175	475.38	477.14	You know, I never worked.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	You know, I never worked	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
5	176	477.22	481.54	I went straight from my father's house to the sorority house to my husband's house.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	This is just so exciting. You know, I never worked. I went straight from my father's house to the sorority house to my husband's house. I am just so proud of you.	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
5	177	481.94	484.34	I am just so proud of you.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Rachel	False		Speaker agrees with available community-transcript mapping.	I am just so proud of you	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
5	178	484.5	485.46	Oh, really?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Really?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
5	179	485.7	486.18	Yes.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Rachel	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Yes	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
5	180	486.5	488.18	Oh, let's make a day of it.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Oh let's make a day of it	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
5	181	488.26	491.54	We'll have lunch, we'll shop, we'll get our nails done.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Yes. Oh let’s make a day of it. We’ll have lunch, we’ll shop, we’ll get our nails done…whatever you want!	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
5	182	491.78	492.98	Whatever you want.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Rachel	False		Speaker agrees with available community-transcript mapping.	whatever you want	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
5	183	493.06	494.9	Okay, Mom, I have to work.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Ok, mom, uh I have to work.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
5	184	495.54	495.9	What?	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Rachel	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	what serve coffee	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
5	185	495.9	497.46	No one else can pour coffee?	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Phoebe	False		Speaker agrees with available community-transcript mapping.	What, no one else can serve coffee?	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
5	186	499.14	500.14	I know who it is.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Mrs. Green	Phoebe	False		Speaker agrees with available community-transcript mapping.	I know who it is you remind me of	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0		high	
5	187	500.14	502.84	You remind me of Evelyn Dermer.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	(in Mrs. Adelman’s voice) I know who it is you remind me of. Evelyn Dermer. 'Course, that's before she got the lousy face lift. Now she looks like Soupy Sales.	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe|rachel	present	1.0		high	
5	188	503.08	505.32	Cause that's before she got the lousy facelift.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	'Course, that's before she got the lousy face lift	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
5	189	505.32	507.0	Now she looks like Soupy Sayles.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Phoebe	Joey	False		Speaker agrees with available community-transcript mapping.	Now she looks like Soupy Sales	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
5	190	511.32	514.28	Pete, who's Evelyn Dermer?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Phoebe	Phoebe	False		Speaker agrees with available community-transcript mapping.	Pheebs, who's Evelyn Dermer?	Joey	Joey	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
5	191	515.16	515.76	I don't know.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Joey	Phoebe	False		Speaker agrees with available community-transcript mapping.	I don't know. Who's Soupy Sales?	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
5	192	515.76	517.0	Who's Soupy Sayles?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Phoebe	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Who's Soupy Sales	Phoebe	Phoebe	present	char_tracker_stage05	joey|phoebe	present	1.0		high	
5	193	520.52	521.64	Oh, my God.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Rachel | Ross | Joey | Phoebe | Mrs. Green	Phoebe		False		Speaker agrees with available community-transcript mapping.	oh my god	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
6	194	521.88	524.76	There's an unattractive nude man playing the cello.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica		Rachel	False		Speaker agrees with available community-transcript mapping.	Oh my god, there's an unattractive nude man playing the cello.	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
6	195	527.09	529.57	Yeah, well, just be glad it's not playing a smaller instrument.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Yeah, well just be glad he's not playing a smaller instrument.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
6	196	533.97	536.33	You have some life here, sweetie.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	(laughing) You have some life here, sweetie.	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
6	197	536.33	536.93	I know.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Mrs. Green	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I know	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	198	536.93	542.77	And, Mom, I realize you and Daddy were upset when I didn't marry Barry and get the big house in the suburbs with all the security and everything.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	I know. And Mom, I realize you and Daddy were upset when I didn't marry Barry and get the big house in the suburbs with all the security and everything, but this is just so much better for me, you know?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.7143		high	
6	199	542.929	545.97	But this is just so much better for me, you know?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Rachel	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	i know but this is just so much better for me you know	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
6	200	546.13	547.09	I do know.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Rachel	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	I do	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
6	201	547.89	549.73	You didn't love Barry, honey.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	You didn't love Barry	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
6	202	550.05	552.21	And I've never seen you this happy.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	I do. You didn't love Barry. And I've never seen you this happy. I look at you and I think, oh, this is what I want.	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
6	203	553.15	560.03	I look at you and I think, oh, this is what I want for me.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	I look at you and I think, oh, this is what I want	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
6	204	561.31	563.47	Well, not just for you.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Mrs. Green	Rachel	False		Speaker agrees with available community-transcript mapping.	Well, not just for you.	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
6	205	564.19	564.91	What do you mean?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Well, what do you mean?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
6	206	566.11	569.95	I'm considering leaving your father.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Rachel	Monica	False		Speaker agrees with available community-transcript mapping.	I'm uh, considering leaving your father.	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
6	207	573.15	573.71	All right.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Mrs. Green	Monica	False		Speaker agrees with available community-transcript mapping.	All right	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
6	208	574.11	575.39	Tell me if this is too cute.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	(entering) All right. Tell me if this is too cute. Lesbian wedding, chicken breasts.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
6	209	575.71	576.75	Lesbian wedding.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Lesbian wedding, chicken breasts	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
6	210	577.15	578.19	Chicken breasts.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Monica	Rachel	False		Speaker agrees with available community-transcript mapping.	chicken breasts	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
6	211	582.84	585.24	Oh, God, I think I'm gonna be sick.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh god. I think I'm gonna be sick.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	212	585.96	586.36	What?	Monica	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Green | Rachel | Monica	Rachel	Monica	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	monica	present			medium	
6	213	586.44	588.6	It's not like I'm putting little nipples on them.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica	Monica		False		Speaker agrees with available community-transcript mapping.	Why? It's not like I'm putting little nipples on them.	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
7	214	591.48	593.16	Oh, honey, I'm sorry.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel		Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Oh, honey I am sorry	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
7	215	593.88	595.56	Please don't be mad at me.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Please don't be mad at me	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
7	216	597.32	598.2	What can I do?	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Wh-what can I do	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
7	217	598.76	602.28	Do you want me to make those little marshmallow treats you used to like?	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Rachel	False		Speaker agrees with available community-transcript mapping.	Oh, honey I am sorry. Please don’t be mad at me. (nervously) Wh-what can I do? Do you want me to make those little marshmellow treats you used to like? I can call up Carnel and find out how.	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
7	218	603.4	609.0	I can call up Carmela and find out how Mom, I just don't understand.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Rachel	False		Speaker agrees with available community-transcript mapping.	Mom, I just don't understand	Rachel	Rachel	present	char_tracker_stage05	rachel	present	0.6667		high	
7	219	609.56	610.6	Thought you were happy.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Rachel	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Mom, I just don’t understand. I thought you were happy.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
7	220	610.84	612.36	Yeah, well so did I.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Rachel	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Well, so did I	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
7	221	613.16	621.0	But you know how sometimes you're driving on the highway and you get home and you can't actually remember having driven there?	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Rachel	False		Speaker agrees with available community-transcript mapping.	Yeeeah. Well, so did I. But-but you know how sometimes you’re driving on the highway and you get home and you can’t actually remember having driven there.	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
7	222	621.48	622.2	Uh huh.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Uh-huh	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
7	223	622.36	624.36	Well that's kind of what my life's been like.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	That’s what my life has kind of been like.	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
7	224	624.919	627.4	Well couldn't you listen to the radio more?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Uh, but couldn’t you have listen to the radio more?	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
7	225	629.24	630.6	Wish it were that easy.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Rachel	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	I wish it were that easy	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
7	226	630.76	635.16	But then I see you here and I keep thinking, why can't I have this?	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	I wish it were that easy.  But then I see you here and I keep thinking ‘Why can’t I have this? I want adventures, I wanna hang out,  I wanna Chandler!”	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
7	227	635.74	636.86	I want adventures.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Rachel	False		Speaker agrees with available community-transcript mapping.	I want adventures, I wanna hang out, I wanna Chandler	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
7	228	636.86	638.06	I want to hang out.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Green | Rachel	Mrs. Green	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
7	229	638.22	639.42	I want a Chandler.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Mrs. Green | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
7	230	639.42	642.46	Oh no, mom.	Rachel	high	scene_context_bridge	0.88	dialogue	True	False	Mrs. Green | Rachel	Rachel	Rachel	False		Same speaker appears on both sides within the same scene.				present	char_tracker_stage05	rachel	present			high	
7	231	642.7	646.5	Mom, believe me, Chandler is no reason to leave daddy.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	mom mom mom believe me chandler is no reason to leave daddy really hard i i got this lousy job i barely know if i am going to make rent and forget about buying stuff	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
7	232	646.5	652.3	I mean, you think this looks like I'm having a lot of fun, but it's really hard.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	Mom!, Mom…mom, believe me Chandler is no reason to leave daddy! I mean….You think this looks like I am having a lot of fun but it’s really hard, really hard. I-I got this lousy job. I barely know if I am going to make rent, and forget about buying stuff.	Rachel	Rachel	present	char_tracker_stage05	rachel	present	1.0		high	
7	233	652.54	653.22	Really hard.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Green | Rachel	Rachel	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
7	234	653.22	654.82	I've got this lousy job.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Green | Rachel	Rachel	Rachel	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
7	235	654.82	658.7	I barely know if I'm going to make rent and forget about buying stuff.	Rachel	medium	visual_disambiguation	0.74	dialogue	True	False	Mrs. Green | Rachel	Rachel	Mrs. Green	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	rachel	present			medium	
7	236	658.86	661.02	Oh honey, you don't understand.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Rachel	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	oh honey you don't understand it's very different	Mrs. Green	Mrs. Green	partial	char_tracker_stage05		unobserved			high	
7	237	661.96	664.76	I'd be doing what you're doing, but with money.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green	Mrs. Green	False		Speaker agrees with available community-transcript mapping.	Oh honey, you don’t understand. I’d be doing what you are doing…but with money. It’s very different.	Mrs. Green	Mrs. Green	absent	char_tracker_stage05		unobserved			high	
7	238	666.92	668.2	It's very different.	Mrs. Green	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel	Mrs. Green		False		Speaker agrees with available community-transcript mapping.	oh honey you don't understand it's very different	Mrs. Green	Mrs. Green	present	char_tracker_stage05	rachel	unobserved			high	
8	239	673.88	675.88	And you had no idea they weren't getting along?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler		Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	And you had no idea they weren't getting along?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
8	240	676.04	676.52	None.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler	Ross	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	None.	Rachel	Rachel	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
8	241	676.76	677.8	They didn't fight a lot?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	They didn't fight a lot?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
8	242	677.96	678.32	No.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	No	Rachel	Rachel	present	char_tracker_stage05	joey|monica|rachel	present	0.5		high	
8	243	678.32	679.96	They didn't even talk to each other.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler	Rachel	Rachel	False		Speaker agrees with available community-transcript mapping.	They didn't even talk to each other	Rachel	Rachel	present	char_tracker_stage05	joey|monica|rachel	present	1.0		high	
8	244	681.32	683.72	God, how was I supposed to know they were having problems?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler	Rachel	Phoebe	False		Speaker agrees with available community-transcript mapping.	No! They didn't even talk to each other. God, how was I supposed to know they were having problems?	Rachel	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0		high	
8	245	685.48	688.28	You know, in my day, divorce was not an option.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler	Rachel	Joey	False		Speaker agrees with available community-transcript mapping.	(in Mrs. Adelman's voice) In my day, divorce was not an option.	Phoebe	Phoebe	present	char_tracker_stage05	phoebe	present	1.0		high	
8	246	690.34	691.46	Hey, look who's up.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler	Phoebe	Rachel	False		Speaker agrees with available community-transcript mapping.	Hey, look who's up.	Joey	Joey	present	char_tracker_stage05	joey|monica|phoebe|rachel	present	1.0		high	
8	247	694.9	696.82	I just can't believe this is happening.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Rachel | Joey | Phoebe | Monica | Chandler	Joey	Rachel	False		Speaker agrees with available community-transcript mapping.	I just can't believe this is happening	Rachel	Rachel	present	char_tracker_stage05	monica|rachel	present	1.0		high	
